binance-coin,bitcoin,cardano,chainlink,enjin-coin,huobi-token,kyber-network,monacoin,monero,multi-collateral-dai,nano,status,stellar,tether,theta-token
33.5337237412806,8644.95523668061,0.092444740011738,1.14082091731215,0.158181898483042,3.29484570847982,0.280431660722889,1.12667431558105,94.8297346116547,1.0071277934854,1.79911155233153,0.03010580984515,0.137582515114217,1.00086369880231,0.144824059456054
31.7851824363086,8374.4361089062,0.085496530391198,0.987131864790211,0.14737736926699,3.17118456017595,0.264052968028906,1.75274162397563,92.1217887389828,1.00119884601911,1.67739866521175,0.027992320350983,0.12920835084981,1.00064282505324,0.130579919204889
33.1871509810472,8564.01804492987,0.089164206037071,0.996409186544032,0.149020883503508,3.24385504280177,0.269934935730682,2.73697692114449,92.8825286524844,1.000542204704,1.69559333096618,0.028718216720972,0.132528880424669,1.00117954985386,0.131602957826257
33.2053967545544,8686.78259606488,0.094499941888555,0.990926482591979,0.156620499150248,3.26075091637141,0.270003159721198,2.99691609219342,94.7552617641714,0.999055930705313,1.75024327077152,0.028862601264516,0.135928997530432,1.00251915642025,0.139244455717925
32.1852173989574,8561.53912961413,0.093599588841953,0.979054934941832,0.160486856331575,3.1558250580895,0.266720161722466,2.80495931765788,94.0392420160705,1.00093637314013,1.71069831418126,0.028566728690697,0.134191492731091,1.00178042040168,0.136905269733549
30.2343666606092,7891.07467534998,0.084496938687478,0.88187898113474,0.142776493405192,2.9675431101669,0.256296624275915,2.84142912005926,86.0555305688297,1.005647615444,1.54630288466551,0.025910064241285,0.123285510694772,0.999607177777788,0.125034269066602
30.0753946854992,7810.73912372371,0.082892945783091,1.01718324768615,0.143109321591106,3.05535863360273,0.249165525229826,2.88256896456812,85.4966204249015,1.00602599810434,1.50556551978401,0.026326743319151,0.12341524417903,1.0033578976435,0.127692239375238
31.2433928445763,7792.61592493308,0.081735296172178,1.13222866849169,0.144626554081569,3.03660124196252,0.25046424925855,2.2707341533399,85.6615403259843,1.00668719766052,1.49297031466342,0.026241844697083,0.122603898696103,1.00436850837186,0.130555232344313
31.606270281032,7969.93926673169,0.085018372321189,1.181925782784,0.153457546727926,3.08600916041147,0.259631408517052,2.18877280368182,87.8783317143349,1.00382219057704,1.56311926909535,0.028654955025949,0.127587607998618,1.00500912835391,0.133177877373926
31.8825385816882,7978.43593347592,0.084445914777786,1.16757973595397,0.151875786437568,3.06553600327549,0.265175033558783,2.36605471822424,87.9045906852783,1.00426296694564,1.59424143167643,0.028657048442054,0.126328348259203,1.00590879016021,0.134983728949288
31.1881228425971,7842.33037769838,0.081704298155162,1.09671980604284,0.147595123413981,3.03132272899895,0.264446248725944,2.30132487220229,85.965472414504,1.0077008863561,1.55883273713961,0.028574408503495,0.12261169105101,1.00605743897773,0.136292185620971
31.3013681788385,7846.38668360248,0.082430361087131,1.11535111968786,0.146295838443506,3.16825952864402,0.268375310242994,2.21754805910496,85.5712315996431,1.00283787897302,1.56260044394375,0.029338470046862,0.12152202387322,1.00500785145097,0.136988121824271
31.7152857335032,7919.7888480334,0.085077686455261,1.14991740746265,0.151612373741594,3.32247343770633,0.270058899221588,2.14612670532351,87.1056255894951,1.00222663074256,1.55075621816775,0.029676211652719,0.121927520825394,1.00536909266309,0.141851659929708
33.8680321645625,8048.19153921456,0.091694689619322,1.12858213004172,0.154224490325901,3.4175122777152,0.274433928741984,1.98881855410047,88.6242372888998,1.00029164426345,1.57866238030572,0.02990507840981,0.124847534801573,1.00525868584797,0.140448605723089
35.3339049735127,8178.2210795522,0.092591282234695,1.32329134394184,0.151772506604722,3.4288627158986,0.269944590744793,2.04790463783079,90.9918387713562,0.997549801889252,1.65360105989895,0.029626159356749,0.126519242797588,1.00353614187373,0.135027305507972
32.880930278833,8367.09962669957,0.088785061826492,1.62504535773225,0.146650372142244,3.42525269696778,0.262919891601913,1.98815998636676,89.4562706260022,0.999478573629814,1.63670657377851,0.028938481900774,0.12322287233885,1.00348033166182,0.129498544397985
32.9618954382737,8729.94816876791,0.091421789306055,1.72326826127619,0.147028451636748,3.4361057460502,0.263834162575035,1.98632217963799,93.3753363636517,1.00050740029854,1.59700256493177,0.028957316673893,0.126005804076719,1.00498378193064,0.129203147540741
32.6727239154231,9082.81903410113,0.091926141052144,1.69808629631514,0.145718733828495,3.43590784946671,0.266505006883688,2.01082169490791,96.0172540561833,0.999664426853979,1.56358229534228,0.028746852823392,0.128793117416655,1.00296286839199,0.128412690332525
33.3873001703545,9221.77640209277,0.092520569552201,1.83203525733629,0.145597476046334,3.49935608692923,0.271934942776466,2.15384000391555,97.9174653680243,0.997362395507541,1.56950904916965,0.029140981206509,0.129219994203942,1.00238696854899,0.128845621518083
34.482041099958,9159.39598933884,0.090540231515303,1.87092370468057,0.142117529318262,3.45805801143181,0.264740570987481,2.29913420740013,97.2945428755058,0.995486919633722,1.5346097579117,0.028083147771343,0.126287139169224,1.00123119121576,0.125894561046764
35.1887550295095,9155.28433866784,0.089966731175497,1.84450473398174,0.142157244700798,3.55987078581907,0.265741096105633,2.33051115208636,99.1672447324845,0.996326183826731,1.52946934059543,0.028265914083299,0.124490069740423,1.00083587856292,0.127439067573061
35.7530591039698,9361.07628670685,0.088054970907685,1.78596866063386,0.138613366571203,3.7126312814505,0.266397416965618,2.3596220510335,103.012690616706,0.998584886457762,1.49947802751787,0.028574516939259,0.122484711165898,1.00267935685266,0.128891044636461
37.4962495616253,9801.69988999278,0.08940839933088,1.68203978865044,0.136712019987003,3.67990030893753,0.257920776813022,2.64332974059688,108.045765883627,0.99908402763917,1.46196998931652,0.02884318993996,0.123246715316076,1.00160533882866,0.125757046737738
38.5874642921828,10719.6848102142,0.092484968607077,1.7699448392083,0.135824324815173,3.67993117004096,0.254624142594985,2.7169312578179,114.237841121006,1.00077334277796,1.47856775816342,0.029289473009359,0.127276735696857,0.999089462778768,0.127982412898664
37.5751513069623,10745.7116113221,0.096924283475598,1.82279431450724,0.137754434130447,3.74395652393112,0.263636521566906,2.63221202557433,116.034585561406,0.996030771241944,1.54105626327265,0.030267660658178,0.129751816834254,0.992426778336463,0.130231046188678
36.9790278610642,10844.7245005954,0.095964339422399,1.83463658812298,0.136695557166419,3.71008017009001,0.267857601552398,2.69529313383347,115.794331815281,0.998005499844997,1.47192976532228,0.02970431330327,0.12665086628663,0.994351045515112,0.130019620338027
36.5627587929096,11312.9454281938,0.095627779507833,2.11910828545878,0.136346231944185,3.720402915166,0.275668225150295,2.82454968658531,115.042963148538,1.00420373945504,1.46275017578169,0.030039650176582,0.125648740580368,0.99558629315573,0.135261939387327
36.4705623990862,12669.3188157601,0.099204920330944,2.16288924386944,0.133742788274453,3.739494146059,0.275403020756531,2.8266725902749,107.799908768069,1.00508409890143,1.43397354160746,0.032561107984479,0.126098633574685,0.99334988905048,0.130851055784711
34.1398994006011,11844.5705543394,0.09002741982215,2.3046503498764,0.121927733657314,3.77586251545651,0.255681396755235,2.55051759920991,95.6943761220665,1.00558464393505,1.32180369090662,0.028857969231494,0.11212965590362,0.987260988706653,0.116364836311736
34.1446211622288,11722.6945286481,0.086348222753625,2.40741665903474,0.120896213741828,3.78901717514238,0.254322240284961,2.481794612356,97.8292262122243,1.00135947167871,1.27617597246297,0.028075462953232,0.110033510653504,0.990449061751484,0.115414246427141
34.2773332533867,11891.9902603727,0.087287320700172,3.7314969325685,0.12240073747367,3.97747427251964,0.260543079044192,2.45284382568674,97.6872814779386,0.999517796504885,1.28660356654678,0.028356825750728,0.110214946720913,0.995719485229562,0.116624274229167
33.8827664746007,11585.4788423197,0.086564522395325,3.88668505179117,0.123632040132932,4.14049584226113,0.266734659791394,2.52202078567397,95.916779643232,0.995648153157208,1.32764889005297,0.028469029024768,0.109925101924792,0.99564371154973,0.118447649657949
32.6342498284801,10730.8911507421,0.083072919325449,3.39317547382258,0.128538669168681,4.0928680701412,0.255958434438116,2.44394724267934,89.4419419958347,0.992079550447758,1.28203810791182,0.02749761695998,0.105813986458753,0.995957627724461,0.117759034312536
31.9193427948632,10331.6341326715,0.07998082874824,3.58504953521134,0.122627418626561,4.05509369818897,0.244921068639031,2.28228471694163,85.6620449971793,0.99011248634081,1.26567463045589,0.026604085959455,0.102539290288681,0.998390443135563,0.115361673559236
32.4024871832656,11353.9099351148,0.08147415074957,3.694653233977,0.12206899258827,4.15313664892887,0.243000815890471,2.41770054595629,89.0183753331869,0.992249946053546,1.26215057926253,0.027340889188635,0.103845853045973,1.00300196425861,0.116964671267022
33.3067081079048,11769.5078602822,0.079948688508913,3.43773204449476,0.120226975543787,4.06653997135262,0.242757315101709,2.41027522463643,90.217482738301,0.987005070523843,1.25722090093131,0.027543730666673,0.103374173436,1.00397249594176,0.119292564733442
32.9748906966311,11163.2579022321,0.07721620247053,3.60237052498759,0.116822220871259,3.97668748185915,0.243568334021653,2.33494516029696,88.8384222459608,0.991568792204186,1.23137547607342,0.02647956220794,0.100550938308364,1.00176885348462,0.115519002656029
32.9184552155195,11423.5057764161,0.077771122340844,3.55086273490809,0.121507983903914,4.02221768503392,0.243612327754835,2.35884241431368,95.0401867888492,0.993700073557633,1.24012404667692,0.027061029291706,0.103006259200476,1.00407916098808,0.118056251943437
32.9555505402383,11324.5430431666,0.078319849128326,3.39651960698167,0.126164447674457,3.96476452111214,0.245742961759084,2.33602348306705,100.132912765283,0.994999746695148,1.28894457790209,0.027495004962943,0.1041363272961,1.00272727286171,0.120814353320916
33.6808385941999,11787.7094263232,0.080495956602108,3.37253813672461,0.12224714404644,3.99134011700093,0.247746393679749,2.33684418721478,103.81491205696,0.990619635159443,1.36304628987151,0.028433449383007,0.104845411804789,1.0044999221504,0.118005925413249
33.0826605842181,12501.2695815132,0.078781733372811,3.15973274664994,0.119672431954818,4.0240643660063,0.24622085160696,2.36916208239429,101.768317958717,0.991598900657416,1.38268766607758,0.027784108082678,0.102489882585978,1.00211604762205,0.118295536826181
31.8310849962147,12649.314635945,0.074826703440486,3.07759568073012,0.116962270768976,3.960959094094,0.240225556712045,2.35853755788747,98.4132811979243,0.989883651600939,1.29263274558093,0.026523964983745,0.097415616658809,1.00017228862135,0.119696951050947
29.8544779109344,11605.4452355585,0.066321787464084,2.94225048927038,0.103768215410513,3.76535903032577,0.21236151080154,2.21103078169104,91.4457342644391,0.982729304854105,1.15917547654696,0.023313848718999,0.089521522442147,1.00237485302183,0.11463548816966
31.6664155792926,11603.6852763282,0.067822132983536,2.93137179493293,0.102690219435529,3.95030005332665,0.219566355869516,2.11073945794229,92.1721756060105,0.981150639981864,1.1427438501646,0.02327087272376,0.094969135111175,1.00341988265881,0.110877618882083
31.5769560995181,11463.9424797326,0.067896768082328,3.18971578087842,0.103559411441597,4.0415431488606,0.218431164459933,2.08417645740431,93.7962426767315,0.986287015276746,1.1803604402351,0.023098745877957,0.096135481790299,1.00391454714149,0.116518128155089
30.1542099549189,10895.8599042977,0.063703463220452,3.02339011892626,0.106338637327926,4.03711175223556,0.203605540353558,1.90445929631035,90.2933395021378,0.991877910029242,1.09787546120414,0.021912941677909,0.091454066368261,1.00275674822119,0.108172292724913
27.9430436339095,10450.2762426923,0.058390596898829,2.75555181143235,0.100786654441895,4.08013514184706,0.184178200500005,1.76667621295514,83.2444605383592,0.992460143374257,1.01801023753933,0.020385149908311,0.085823787950785,1.00390562739746,0.100896213971082
27.4739247894623,10384.7300426537,0.056661109883592,2.56540913566111,0.095475798546826,4.15821024917814,0.180503755580757,1.92284940662432,82.2666407536163,0.994495265032662,0.979757089867138,0.020139385565986,0.08401116997816,1.00341534124925,0.099873935993735
26.2675845246161,9596.14583222085,0.054035397650667,2.31169675867301,0.083743706296815,4.04344195502018,0.16253386714559,1.8104530673512,76.2458520112976,0.992222606382646,0.995668910934001,0.018781226063688,0.080255290994447,1.00412772112817,0.105363811971506
28.5579816033506,10067.8049747831,0.057077706861857,2.60133980377086,0.086299740395661,4.04376447714684,0.174565251105214,1.86612643016858,80.1332256885129,0.991415872492195,1.13013193389824,0.019682693287818,0.085369288907697,1.00466745894267,0.113485743108748
29.0782468160158,10487.4592613146,0.058004024808754,2.60578973953373,0.087340521428261,4.23490333461,0.181771792177667,1.86330028156568,82.7780142582569,0.993576548321902,1.09301194984498,0.020192226049525,0.090047341682579,1.00370443607482,0.120627609604779
30.7858082212231,10689.0656592893,0.062373260915818,2.66287653955918,0.090709576153548,4.35749400928159,0.191245100104589,1.90132538073553,84.913974159843,0.997989663511189,1.13128829780346,0.021227944984849,0.094194540292672,1.00353516456727,0.121320848957958
30.4814198061368,10587.5608352864,0.061582767121147,2.56776436077299,0.088534186239038,4.39775177869921,0.189609506239267,1.89840085673422,85.2338498941209,1.00182938416224,1.20640056646953,0.021039629411343,0.091705260081058,1.00182348155785,0.119809493653342
30.8503190998204,10468.2066641145,0.060469990613256,2.48783381686412,0.089268433393111,4.70668256304529,0.186519710031277,1.94183253745615,83.9366376880699,1.00059406706579,1.21825888723786,0.021255277798184,0.089585856434281,1.00121263507279,0.123858469148794
29.850491351073,10095.3113430245,0.057348603268666,2.35970402673574,0.088038261016268,4.68743468755672,0.186893248642666,2.08894440613546,82.4489408096838,1.00269004205739,1.1758552782269,0.021199177480326,0.085774074794117,1.00109445813745,0.124205563627728
28.5491503118561,9727.51629872359,0.056231650987133,2.38301924948601,0.085123183885393,4.54116264829928,0.176266354304766,2.00943949918391,80.6820103433238,1.00438867774931,1.1774420210115,0.020442713122564,0.08366914735333,1.00166291643934,0.116414374252985
29.3311221141484,10036.5541298177,0.059370282198042,2.45481816972311,0.088183580306857,4.62172585345337,0.186138440365339,2.05397198327411,82.0640684762036,1.0076823564667,1.29228736687781,0.021419694031166,0.086381112556246,1.0032228288371,0.12468003157269
28.7215294303873,9793.53488843798,0.06012854844092,2.38999159578013,0.088109138597369,4.55375493673512,0.190398526013021,2.02695495012225,79.941828640365,1.01068353552091,1.36531259789732,0.021022234540985,0.086006550019237,1.00320016479694,0.124817206593383
28.2943911023572,9749.31494838009,0.060307267376993,2.33583006206047,0.08689260607537,4.61386163470236,0.18903257685095,2.01482034290318,80.4321380903251,1.00565429347134,1.32704468922922,0.020618856061822,0.085859897326738,1.00202883689405,0.125801319876441
27.6772525335033,9532.72370426028,0.059318574396859,2.24226244589805,0.084546855134952,4.58818734404225,0.186747689412656,1.94428641280431,80.7966524963714,1.00843033397065,1.33002838084599,0.020304068469894,0.084264088378903,1.00373767120191,0.123977347540231
27.3144529300075,9562.87919462167,0.060078708190302,2.17867435348159,0.083781841462689,4.69614090387557,0.203522147939762,1.89035628733585,79.6213243942299,1.00621844608444,1.37084603794853,0.020083500238269,0.083896091365716,1.00029612672381,0.123858633319287
26.7595996205454,9567.00176074296,0.060238083258818,2.09283720756197,0.086173558548612,4.70832124134758,0.201152598032245,1.88904921764307,79.0331167425166,1.00728718850983,1.30172192307638,0.020228451727377,0.083463561573851,1.00324703883188,0.12437999513768
27.5838286673565,9871.31877287674,0.06026542320025,2.1704320549927,0.08748510241781,4.74927359387164,0.193440964126705,1.91710219389097,80.3909720463196,1.00366329565986,1.29714503690655,0.021285946985789,0.084110695309784,1.00324388645108,0.125798976015757
28.1926842397623,10090.4913714269,0.058778483647824,2.16002449727826,0.08434786399123,4.72965969857616,0.187094786138754,1.9078445933111,81.2338838506132,1.00212246302896,1.21390795495253,0.021500003217358,0.082891917492028,1.00215006990873,0.133928534805919
28.1334559777325,10474.4089716723,0.057873277186312,2.21706527683966,0.082864730816024,4.73802475937414,0.184194236258243,1.92530725691056,83.6705797084986,1.00195883632044,1.15155815622288,0.021118799697462,0.082638827156383,1.00120909143766,0.130105050684893
27.8095366190234,10776.4933954162,0.057560876963415,2.56680543865405,0.082551738628228,4.7106920588793,0.183751667513553,1.92384381969273,86.5634523810869,1.00025837347217,1.1401389655857,0.020580828297449,0.082269822682487,1.00039325164203,0.128846220954497
27.446609212987,10807.4224822371,0.056850827977965,2.49499243346722,0.08038026853314,4.64082399640955,0.183316783869044,1.92315243599207,87.4142621682286,1.00317166636805,1.15929064333614,0.020573024166757,0.081801995096187,1.00130011400573,0.125570239319872
27.8742080139685,11660.7319960263,0.056878777581806,2.54164912276044,0.078319512265665,4.67136456596813,0.185169337328773,1.96863804473221,92.256645637592,1.00479389657143,1.16250838075419,0.02064668225577,0.082659338674275,1.00061336984188,0.128934478916036
27.6967500621744,11753.2496360487,0.054942936842873,2.43322300349813,0.074985473138513,4.82979659060342,0.178326587209015,1.93390989281482,92.7911450106509,1.0019037283257,1.12806903578378,0.020339654537512,0.079670734540967,0.998439154883067,0.125386977463559
28.4053760792754,11702.8034046853,0.052828841243608,2.41562150956933,0.072610945467711,4.89901304692619,0.173202834129021,1.91040950629114,92.9791376191852,1.00073078506773,1.10083742478158,0.020132945046705,0.07812519466374,0.998039051873944,0.119673475075191
30.6364592224456,11799.4335568826,0.051516863623062,2.32644126213812,0.068501904152666,5.06743992842236,0.170236490307646,1.88080645605707,94.2961016855328,1.00182700612676,1.08286508782075,0.020071281173391,0.077071500232684,0.998181255905375,0.117638437155787
30.4066824946751,11819.4522311954,0.04963749748546,2.2242711285139,0.064234950659466,5.09880622659379,0.165854915011208,1.85981570847267,93.2303091035775,1.00255820184481,1.05780997084401,0.019931223864636,0.074227663162044,0.997828603326497,0.116270660830728
29.4698549219532,11585.8484447945,0.050436742933926,2.27318545091759,0.062449047791622,5.026483619926,0.160796100929107,1.78623958720543,92.387813624475,1.00099626008974,1.11869523433238,0.01990978860344,0.073059763731643,0.997986230524109,0.114372809270358
29.8640884884122,11377.1664882493,0.053582331956927,2.37630424100682,0.070247908662488,5.0384621615643,0.164214005222606,1.81319794732124,91.380429320941,0.999764082492624,1.11613277594104,0.019932446384279,0.076529658846229,0.997739797621267,0.118423770553651
30.1342797405021,11394.622513887,0.053294462510453,2.4074327985852,0.071729470221776,5.09834025330314,0.165995193295011,1.80358240661913,91.0730668251602,1.00194194668419,1.1300819142983,0.020128155377233,0.076381703275363,0.998230936210722,0.123517734612925
29.7659531945739,11146.3404441148,0.051557971624014,2.36000990004538,0.068314541410452,5.02362790846573,0.160910597864152,1.75867693234533,88.4608773210001,1.00126477304478,1.08647186683696,0.019832153738916,0.074542147804203,0.997541801648392,0.121731217358337
28.23106876348,10452.548169232,0.050931530899235,2.4216787427506,0.064144139958951,5.00177005628108,0.154996980731122,1.69329245180061,82.6615146323082,1.00573118272347,1.03897282696093,0.019009557234776,0.07226258002885,0.99700043121663,0.113980407592334
27.3274326961892,10040.3549884837,0.04704974479548,2.31571176192632,0.058731102001317,4.92748960063116,0.144216791378282,1.53818489549417,79.0730852836664,1.00929969914848,1.03488355886903,0.017846540887853,0.068631087585794,1.00009235759775,0.106137501994808
27.5602530697218,10250.7246875711,0.046072801079613,2.33610144068972,0.06068861346643,4.94921327302298,0.149915889151415,1.53886427569533,81.327844107598,1.00663440879005,1.01722568568928,0.017947777835487,0.068829084017784,1.00202886148086,0.109256958372621
27.6406292648562,10326.400142039,0.047346950862278,2.35538654691233,0.063961710688686,4.89476720517309,0.150186291108849,1.52905514247055,82.7954988067425,1.0069945472509,1.01936621488993,0.017845779915855,0.068416067532809,1.00399101729302,0.113452061099372
27.7107962854734,10327.0755509886,0.048937834012752,2.46097900596186,0.064632632151364,4.90299617516306,0.155380107541417,1.5360581360514,83.9306718760895,1.01094849942458,1.02708457763454,0.01817220459161,0.069750013477338,1.00469477268752,0.116406079935476
28.6186344384264,10627.3444014502,0.05025342437239,2.52524236063494,0.065478901249978,4.91674544445679,0.157460935270397,1.56480776932996,87.036406870998,1.00638399035884,1.04178556155857,0.018281559761294,0.071170266456362,1.00251029892628,0.122554259048494
28.2045142491266,10761.9039900391,0.049422482929537,2.43228774539152,0.065307585919951,4.96280634867254,0.154994826700093,1.54374422142884,87.1735400350772,1.00606525178712,1.04553825473409,0.017887867574723,0.06981120087998,1.00102772588912,0.122662462509961
27.0982384480577,10213.4516796856,0.04728293949533,2.25606460383108,0.06295258160905,4.8329913132299,0.166535923117183,1.45031995467449,81.6674446182605,1.00752608651342,1.01216002852052,0.017566005638849,0.067041025768118,0.999974747342984,0.122612399302855
26.9292268697035,10065.476950721,0.048784862154109,2.22650903572126,0.066749132353666,4.86804838417435,0.172431914182201,1.37961107062559,81.1936511595554,1.00907870237811,1.01556270390841,0.018209899110985,0.067467755475765,1.00191050246038,0.124204388410403
27.1152072812995,10274.185415417,0.049689076316806,2.24337595831607,0.071519929177325,4.86330754920629,0.186589160714225,1.45989291667651,82.388243748866,1.00700264621905,1.03381404891325,0.018873750607838,0.068688404625379,1.00320147679084,0.127841061802597
26.5136852241248,10179.6173453762,0.049660583929998,2.20527274407841,0.07415216427468,4.82834790347946,0.184395222468521,1.44028101191595,80.484680810042,1.00880176943546,1.02683874656377,0.019045315455689,0.069263710712241,1.00356643415461,0.130604711888021
26.1679941984284,10128.7636063346,0.051043563581445,2.14177184027275,0.070783745116743,4.79554306997115,0.183182853426421,1.46060045131839,80.677367688973,1.01168035495517,1.03539663311083,0.018628457422436,0.070460125053276,1.00440600416626,0.127421820429043
26.3478199761387,10358.622038213,0.049748631996995,2.09574433533879,0.068037146752875,4.69226582931164,0.18690655693049,1.43872749682095,81.4558853781425,1.01416237832152,1.03244167495392,0.018353683677401,0.069866181655258,1.00149227101189,0.12341138631733
25.4385319079462,10199.5921734303,0.049100111941886,2.0841859413604,0.069064129988187,4.60288454052647,0.18245937219312,1.40631210769072,78.7199003328761,1.01691228739,1.02437644690078,0.018056056557484,0.068386883405592,1.00156814878149,0.123701939433508
25.0276129553306,10074.3724152887,0.048486803008348,2.02973172457171,0.06957291975247,4.48716724521327,0.176137155844616,1.38046487940798,76.9699959223489,1.01515017956951,1.0034197866317,0.017464024232031,0.066936568980612,1.00250276723061,0.123748207193283
22.1245181908905,9546.7027428831,0.044425832268795,1.81788340776019,0.062987565937268,4.00903667955162,0.158979738715313,1.26132857761574,70.0258068822558,1.01715057508219,0.948296743306126,0.015523565053554,0.062164131255864,1.00246530084693,0.112947448769007
22.205588788495,9567.70749213052,0.045013278316628,1.82225586600865,0.063797824679808,3.86647714582385,0.161315283293407,1.24383117859133,67.4847285546904,1.0155333335945,0.961002287276803,0.015460571525193,0.062557426239367,1.00346817756943,0.112404546254271
21.9425906857202,9625.94816753634,0.044981203456708,1.80228154736537,0.065805975396639,3.86289520036647,0.163824476279558,1.24074156029751,67.6166081842027,1.01233477090096,0.968158995358774,0.015595783795102,0.062291269501785,1.00438067657594,0.113284636574654
21.4315069038712,9648.65502668967,0.044675044085216,1.77363985416132,0.071127164895493,3.84389249422305,0.162912810014758,1.24929460364977,68.2895768276338,1.01760370198071,0.957210247033486,0.015555146221785,0.062182245863018,1.00421405570832,0.112270336786604
21.9345228079784,9947.67882070196,0.044513472063824,1.78960947284259,0.078504295835237,3.87236722835996,0.162881494942664,1.26272500455532,71.5332408767611,1.01539309556597,0.98771687707733,0.015445852627332,0.062299047908111,1.00321263803456,0.1095690293882
22.5623922636784,10513.5386716031,0.04545307029824,1.86323274691262,0.07569421484126,4.01996207542343,0.164202883294517,1.27690243821883,74.3427345808768,1.0149672600015,1.00040436575868,0.01559221629035,0.063068176600431,1.00118567632702,0.110588985711681
21.9210739973363,10563.462254587,0.045616846869003,1.79335576710297,0.081359197922601,4.0971260065882,0.162235913186682,1.25662327988123,73.4262953062099,1.01691457316739,0.970481762508812,0.015685682907181,0.062156217937002,1.00162295657183,0.111476765052526
22.1256245787488,10572.4789089539,0.044662631275436,1.80889331846652,0.085296268058055,3.9908176849838,0.16632588485622,1.21644563249692,75.4426352518679,1.01721047798461,0.934061948293822,0.015595178550105,0.060986706706506,1.00231421666327,0.113066762376321
22.5430604274775,10664.3626315439,0.044199067233592,1.78475994959068,0.08166997263138,4.01429304533168,0.173287755451576,1.1616480725407,77.4471032140523,1.01523787942112,0.913207785213961,0.015506381583676,0.060054744176929,1.002822776448,0.11210629292638
22.4066504410264,10447.9519144891,0.044968413213854,1.76292815238711,0.079920390967161,3.99196876610842,0.17810889433903,1.12768292753207,76.4659740268674,1.01600197179253,0.912105420254286,0.015244587241593,0.060049634200693,1.00439827188074,0.10982666168247
22.5807996407667,10496.8219845241,0.047011761196699,1.82670996308226,0.082179496983283,4.05282719204659,0.181905784282094,1.12632559140713,77.9210426291668,1.01889026760218,0.932599949606734,0.015613941524987,0.06142766581329,1.00624211551144,0.111851937835736
22.2167697343409,10328.9537520134,0.046476191570701,1.82060754785498,0.079135995734455,4.03012463545063,0.176843647416297,1.10499067776039,76.1819561861122,1.01705423669425,0.923899625903673,0.015474551873294,0.060713342007472,1.00353752139191,0.109292610439037
22.0941366385608,10254.566837647,0.047272022899171,1.80759974157444,0.076978133755876,4.07428086910353,0.179623788204314,1.07225378399406,73.8577706575897,1.01515826466178,0.921287023403098,0.015486252492269,0.060553461565481,1.00337908599401,0.110127388610145
21.2863730018659,10095.4233181313,0.045384878650872,1.77359985332386,0.073066907483262,4.17292175764509,0.194033750466122,1.00504087092214,72.6566277677297,1.01549706828897,0.905373478497375,0.015153518636057,0.05912819042402,1.00294460172161,0.108354945076045
20.5934014533818,10248.4587735466,0.045154503064013,1.72469464181304,0.071098153106855,4.10554311805929,0.20552224238366,0.989941160627629,73.3962410911472,1.01606196104042,0.898222959341839,0.014763079946929,0.058406503645479,1.00358336146007,0.106356157475255
20.8676279841516,10331.7278987166,0.045364075803676,1.64414937739109,0.069881204863121,4.07784639667518,0.191719458102814,0.964527618853807,73.9071694655022,1.0150245066442,0.894708298899356,0.014549491714704,0.058154567000269,1.00318016522381,0.104417636025913
20.9416614866385,10363.7754359439,0.045950025064814,1.59218459801661,0.070096334949955,4.06359130533671,0.209044571069085,1.25802252234752,75.425880729536,1.01411669947344,0.906049666693285,0.014395495017723,0.058163920429093,1.00382694590478,0.105316262914282
20.8098834130243,10346.9386016283,0.046666386445329,1.60343798722226,0.072391393570528,4.06927352488917,0.220255956886584,1.36238265525132,75.2624540374213,1.01287718463867,0.91067783590871,0.014483293153751,0.058756916473001,1.00442830142544,0.105877226394857
20.3928224787221,10282.4262810828,0.04690298881444,1.5946504802975,0.070184299725668,4.04197270349111,0.210977423778121,1.22979782398016,74.6180649558135,1.01179893934773,0.898938562571305,0.014518122874128,0.058717967722486,1.00348029966994,0.10587505515905
20.7381638407617,10237.22886714,0.048407923393726,1.60042859582026,0.070432324807553,4.06980336990244,0.226714566234327,1.20263051826245,74.5160717486078,1.00648865781504,0.892897076619838,0.014473769248923,0.060882521873317,1.00259363862488,0.105533841327294
22.0484210421362,10215.501243015,0.052139593159953,1.73269727119913,0.073234035859825,4.12938861546702,0.230810068441101,1.20315955775867,77.2547915170389,1.00553948015345,0.940709838151598,0.015517872744123,0.074166945891891,1.00247809312606,0.108968664570986
21.19128025281,10012.9364167444,0.051675101065448,1.83404479284098,0.0705717099154,4.07698000595511,0.226851299698838,1.19670424527438,75.3088885992045,1.00556546478223,0.933247825811988,0.015603022999654,0.081041121039706,1.00288454542005,0.108349698082098
21.3293781711074,10197.7967069781,0.051330853034799,1.82139925572282,0.071399478486311,4.09370288273762,0.229271522463151,1.19714021012528,75.4128271634223,1.00368433647027,0.945756769612147,0.015473807336631,0.075022977927154,1.00258357049781,0.109323399027911
21.1762782176042,10081.3500563935,0.052360126473759,1.84544004545036,0.07083031276529,4.08722517465074,0.220110135509033,1.17308945265071,73.2677148537049,1.00825881560318,0.936984881807621,0.015514691818695,0.071722636985074,1.00442284561745,0.10814603897291
20.5454068462587,10034.917735423,0.049420342909332,1.83025609879368,0.069450361680222,4.03753294650065,0.205423841096756,1.12135390969378,72.9832990914561,1.00850926660839,0.925003087377667,0.015384176749963,0.068451867922632,1.00623454252132,0.104859758035721
